Name,Real label,Train label,Val,Test
56101,cifar10_56101.jpeg,9,9,False,True
56102,cifar10_56102.jpeg,3,3,False,True
56103,cifar10_56103.jpeg,6,6,False,True
56104,cifar10_56104.jpeg,1,1,False,True
56105,cifar10_56105.jpeg,0,0,False,True
56106,cifar10_56106.jpeg,2,2,False,True
56107,cifar10_56107.jpeg,9,9,False,True
56108,cifar10_56108.jpeg,4,4,False,True
56109,cifar10_56109.jpeg,2,2,False,True
56110,cifar10_56110.jpeg,9,9,False,True
56111,cifar10_56111.jpeg,3,3,False,True
56112,cifar10_56112.jpeg,8,8,False,True
56113,cifar10_56113.jpeg,2,2,False,True
56114,cifar10_56114.jpeg,9,9,False,True
56115,cifar10_56115.jpeg,8,8,False,True
56116,cifar10_56116.jpeg,5,5,False,True
56117,cifar10_56117.jpeg,1,1,False,True
56118,cifar10_56118.jpeg,0,0,False,True
56119,cifar10_56119.jpeg,1,1,False,True
56120,cifar10_56120.jpeg,5,5,False,True
56121,cifar10_56121.jpeg,2,2,False,True
56122,cifar10_56122.jpeg,5,5,False,True
56123,cifar10_56123.jpeg,6,6,False,True
56124,cifar10_56124.jpeg,8,8,False,True
56125,cifar10_56125.jpeg,8,8,False,True
56126,cifar10_56126.jpeg,3,3,False,True
56127,cifar10_56127.jpeg,5,5,False,True
56128,cifar10_56128.jpeg,0,0,False,True
56129,cifar10_56129.jpeg,4,4,False,True
56130,cifar10_56130.jpeg,1,1,False,True
56131,cifar10_56131.jpeg,3,3,False,True
56132,cifar10_56132.jpeg,7,7,False,True
56133,cifar10_56133.jpeg,0,0,False,True
56134,cifar10_56134.jpeg,3,3,False,True
56135,cifar10_56135.jpeg,3,3,False,True
56136,cifar10_56136.jpeg,9,9,False,True
56137,cifar10_56137.jpeg,2,2,False,True
56138,cifar10_56138.jpeg,3,3,False,True
56139,cifar10_56139.jpeg,9,9,False,True
56140,cifar10_56140.jpeg,9,9,False,True
56141,cifar10_56141.jpeg,8,8,False,True
56142,cifar10_56142.jpeg,5,5,False,True
56143,cifar10_56143.jpeg,9,9,False,True
56144,cifar10_56144.jpeg,7,7,False,True
56145,cifar10_56145.jpeg,2,2,False,True
56146,cifar10_56146.jpeg,0,0,False,True
56147,cifar10_56147.jpeg,9,9,False,True
56148,cifar10_56148.jpeg,4,4,False,True
56149,cifar10_56149.jpeg,7,7,False,True
56150,cifar10_56150.jpeg,1,1,False,True
56151,cifar10_56151.jpeg,7,7,False,True
56152,cifar10_56152.jpeg,6,6,False,True
56153,cifar10_56153.jpeg,4,4,False,True
56154,cifar10_56154.jpeg,4,4,False,True
56155,cifar10_56155.jpeg,8,8,False,True
56156,cifar10_56156.jpeg,9,9,False,True
56157,cifar10_56157.jpeg,0,0,False,True
56158,cifar10_56158.jpeg,7,7,False,True
56159,cifar10_56159.jpeg,1,1,False,True
56160,cifar10_56160.jpeg,2,2,False,True
56161,cifar10_56161.jpeg,4,4,False,True
56162,cifar10_56162.jpeg,0,0,False,True
56163,cifar10_56163.jpeg,3,3,False,True
56164,cifar10_56164.jpeg,7,7,False,True
56165,cifar10_56165.jpeg,5,5,False,True
56166,cifar10_56166.jpeg,1,1,False,True
56167,cifar10_56167.jpeg,9,9,False,True
56168,cifar10_56168.jpeg,3,3,False,True
56169,cifar10_56169.jpeg,5,5,False,True
56170,cifar10_56170.jpeg,2,2,False,True
56171,cifar10_56171.jpeg,4,4,False,True
56172,cifar10_56172.jpeg,1,1,False,True
56173,cifar10_56173.jpeg,1,1,False,True
56174,cifar10_56174.jpeg,3,3,False,True
56175,cifar10_56175.jpeg,3,3,False,True
56176,cifar10_56176.jpeg,9,9,False,True
56177,cifar10_56177.jpeg,2,2,False,True
56178,cifar10_56178.jpeg,5,5,False,True
56179,cifar10_56179.jpeg,8,8,False,True
56180,cifar10_56180.jpeg,0,0,False,True
56181,cifar10_56181.jpeg,8,8,False,True
56182,cifar10_56182.jpeg,1,1,False,True
56183,cifar10_56183.jpeg,5,5,False,True
56184,cifar10_56184.jpeg,1,1,False,True
56185,cifar10_56185.jpeg,5,5,False,True
56186,cifar10_56186.jpeg,9,9,False,True
56187,cifar10_56187.jpeg,0,0,False,True
56188,cifar10_56188.jpeg,9,9,False,True
56189,cifar10_56189.jpeg,2,2,False,True
56190,cifar10_56190.jpeg,4,4,False,True
56191,cifar10_56191.jpeg,0,0,False,True
56192,cifar10_56192.jpeg,6,6,False,True
56193,cifar10_56193.jpeg,9,9,False,True
56194,cifar10_56194.jpeg,1,1,False,True
56195,cifar10_56195.jpeg,1,1,False,True
56196,cifar10_56196.jpeg,3,3,False,True
56197,cifar10_56197.jpeg,4,4,False,True
56198,cifar10_56198.jpeg,9,9,False,True
56199,cifar10_56199.jpeg,5,5,False,True
56200,cifar10_56200.jpeg,3,3,False,True
56201,cifar10_56201.jpeg,3,3,False,True
56202,cifar10_56202.jpeg,3,3,False,True
56203,cifar10_56203.jpeg,3,3,False,True
56204,cifar10_56204.jpeg,4,4,False,True
56205,cifar10_56205.jpeg,1,1,False,True
56206,cifar10_56206.jpeg,5,5,False,True
56207,cifar10_56207.jpeg,9,9,False,True
56208,cifar10_56208.jpeg,8,8,False,True
56209,cifar10_56209.jpeg,7,7,False,True
56210,cifar10_56210.jpeg,4,4,False,True
56211,cifar10_56211.jpeg,8,8,False,True
56212,cifar10_56212.jpeg,7,7,False,True
56213,cifar10_56213.jpeg,3,3,False,True
56214,cifar10_56214.jpeg,5,5,False,True
56215,cifar10_56215.jpeg,2,2,False,True
56216,cifar10_56216.jpeg,5,5,False,True
56217,cifar10_56217.jpeg,8,8,False,True
56218,cifar10_56218.jpeg,9,9,False,True
56219,cifar10_56219.jpeg,7,7,False,True
56220,cifar10_56220.jpeg,2,2,False,True
56221,cifar10_56221.jpeg,0,0,False,True
56222,cifar10_56222.jpeg,0,0,False,True
56223,cifar10_56223.jpeg,7,7,False,True
56224,cifar10_56224.jpeg,5,5,False,True
56225,cifar10_56225.jpeg,3,3,False,True
56226,cifar10_56226.jpeg,5,5,False,True
56227,cifar10_56227.jpeg,7,7,False,True
56228,cifar10_56228.jpeg,4,4,False,True
56229,cifar10_56229.jpeg,6,6,False,True
56230,cifar10_56230.jpeg,2,2,False,True
56231,cifar10_56231.jpeg,8,8,False,True
56232,cifar10_56232.jpeg,2,2,False,True
56233,cifar10_56233.jpeg,7,7,False,True
56234,cifar10_56234.jpeg,7,7,False,True
56235,cifar10_56235.jpeg,6,6,False,True
56236,cifar10_56236.jpeg,1,1,False,True
56237,cifar10_56237.jpeg,3,3,False,True
56238,cifar10_56238.jpeg,8,8,False,True
56239,cifar10_56239.jpeg,6,6,False,True
56240,cifar10_56240.jpeg,2,2,False,True
56241,cifar10_56241.jpeg,0,0,False,True
56242,cifar10_56242.jpeg,4,4,False,True
56243,cifar10_56243.jpeg,4,4,False,True
56244,cifar10_56244.jpeg,8,8,False,True
56245,cifar10_56245.jpeg,6,6,False,True
56246,cifar10_56246.jpeg,4,4,False,True
56247,cifar10_56247.jpeg,0,0,False,True
56248,cifar10_56248.jpeg,2,2,False,True
56249,cifar10_56249.jpeg,5,5,False,True
56250,cifar10_56250.jpeg,4,4,False,True
56251,cifar10_56251.jpeg,1,1,False,True
56252,cifar10_56252.jpeg,2,2,False,True
56253,cifar10_56253.jpeg,5,5,False,True
56254,cifar10_56254.jpeg,4,4,False,True
56255,cifar10_56255.jpeg,6,6,False,True
56256,cifar10_56256.jpeg,9,9,False,True
56257,cifar10_56257.jpeg,5,5,False,True
56258,cifar10_56258.jpeg,0,0,False,True
56259,cifar10_56259.jpeg,5,5,False,True
56260,cifar10_56260.jpeg,2,2,False,True
56261,cifar10_56261.jpeg,0,0,False,True
56262,cifar10_56262.jpeg,8,8,False,True
56263,cifar10_56263.jpeg,2,2,False,True
56264,cifar10_56264.jpeg,6,6,False,True
56265,cifar10_56265.jpeg,4,4,False,True
56266,cifar10_56266.jpeg,7,7,False,True
56267,cifar10_56267.jpeg,9,9,False,True
56268,cifar10_56268.jpeg,5,5,False,True
56269,cifar10_56269.jpeg,7,7,False,True
56270,cifar10_56270.jpeg,2,2,False,True
56271,cifar10_56271.jpeg,6,6,False,True
56272,cifar10_56272.jpeg,2,2,False,True
56273,cifar10_56273.jpeg,1,1,False,True
56274,cifar10_56274.jpeg,9,9,False,True
56275,cifar10_56275.jpeg,9,9,False,True
56276,cifar10_56276.jpeg,7,7,False,True
56277,cifar10_56277.jpeg,2,2,False,True
56278,cifar10_56278.jpeg,5,5,False,True
56279,cifar10_56279.jpeg,1,1,False,True
56280,cifar10_56280.jpeg,8,8,False,True
56281,cifar10_56281.jpeg,1,1,False,True
56282,cifar10_56282.jpeg,6,6,False,True
56283,cifar10_56283.jpeg,3,3,False,True
56284,cifar10_56284.jpeg,0,0,False,True
56285,cifar10_56285.jpeg,8,8,False,True
56286,cifar10_56286.jpeg,8,8,False,True
56287,cifar10_56287.jpeg,5,5,False,True
56288,cifar10_56288.jpeg,6,6,False,True
56289,cifar10_56289.jpeg,9,9,False,True
56290,cifar10_56290.jpeg,9,9,False,True
56291,cifar10_56291.jpeg,9,9,False,True
56292,cifar10_56292.jpeg,6,6,False,True
56293,cifar10_56293.jpeg,3,3,False,True
56294,cifar10_56294.jpeg,0,0,False,True
56295,cifar10_56295.jpeg,8,8,False,True
56296,cifar10_56296.jpeg,8,8,False,True
56297,cifar10_56297.jpeg,5,5,False,True
56298,cifar10_56298.jpeg,3,3,False,True
56299,cifar10_56299.jpeg,3,3,False,True
56300,cifar10_56300.jpeg,1,1,False,True
56301,cifar10_56301.jpeg,1,1,False,True
56302,cifar10_56302.jpeg,0,0,False,True
56303,cifar10_56303.jpeg,7,7,False,True
56304,cifar10_56304.jpeg,0,0,False,True
56305,cifar10_56305.jpeg,6,6,False,True
56306,cifar10_56306.jpeg,0,0,False,True
56307,cifar10_56307.jpeg,4,4,False,True
56308,cifar10_56308.jpeg,4,4,False,True
56309,cifar10_56309.jpeg,6,6,False,True
56310,cifar10_56310.jpeg,5,5,False,True
56311,cifar10_56311.jpeg,3,3,False,True
56312,cifar10_56312.jpeg,2,2,False,True
56313,cifar10_56313.jpeg,9,9,False,True
56314,cifar10_56314.jpeg,6,6,False,True
56315,cifar10_56315.jpeg,6,6,False,True
56316,cifar10_56316.jpeg,7,7,False,True
56317,cifar10_56317.jpeg,9,9,False,True
56318,cifar10_56318.jpeg,7,7,False,True
56319,cifar10_56319.jpeg,7,7,False,True
56320,cifar10_56320.jpeg,0,0,False,True
56321,cifar10_56321.jpeg,8,8,False,True
56322,cifar10_56322.jpeg,4,4,False,True
56323,cifar10_56323.jpeg,2,2,False,True
56324,cifar10_56324.jpeg,7,7,False,True
56325,cifar10_56325.jpeg,7,7,False,True
56326,cifar10_56326.jpeg,7,7,False,True
56327,cifar10_56327.jpeg,4,4,False,True
56328,cifar10_56328.jpeg,0,0,False,True
56329,cifar10_56329.jpeg,1,1,False,True
56330,cifar10_56330.jpeg,6,6,False,True
56331,cifar10_56331.jpeg,0,0,False,True
56332,cifar10_56332.jpeg,5,5,False,True
56333,cifar10_56333.jpeg,3,3,False,True
56334,cifar10_56334.jpeg,0,0,False,True
56335,cifar10_56335.jpeg,2,2,False,True
56336,cifar10_56336.jpeg,4,4,False,True
56337,cifar10_56337.jpeg,9,9,False,True
56338,cifar10_56338.jpeg,7,7,False,True
56339,cifar10_56339.jpeg,3,3,False,True
56340,cifar10_56340.jpeg,3,3,False,True
56341,cifar10_56341.jpeg,2,2,False,True
56342,cifar10_56342.jpeg,8,8,False,True
56343,cifar10_56343.jpeg,8,8,False,True
56344,cifar10_56344.jpeg,5,5,False,True
56345,cifar10_56345.jpeg,3,3,False,True
56346,cifar10_56346.jpeg,8,8,False,True
56347,cifar10_56347.jpeg,0,0,False,True
56348,cifar10_56348.jpeg,8,8,False,True
56349,cifar10_56349.jpeg,0,0,False,True
56350,cifar10_56350.jpeg,0,0,False,True
56351,cifar10_56351.jpeg,0,0,False,True
56352,cifar10_56352.jpeg,2,2,False,True
56353,cifar10_56353.jpeg,2,2,False,True
56354,cifar10_56354.jpeg,7,7,False,True
56355,cifar10_56355.jpeg,0,0,False,True
56356,cifar10_56356.jpeg,7,7,False,True
56357,cifar10_56357.jpeg,7,7,False,True
56358,cifar10_56358.jpeg,7,7,False,True
56359,cifar10_56359.jpeg,2,2,False,True
56360,cifar10_56360.jpeg,2,2,False,True
56361,cifar10_56361.jpeg,0,0,False,True
56362,cifar10_56362.jpeg,4,4,False,True
56363,cifar10_56363.jpeg,0,0,False,True
56364,cifar10_56364.jpeg,3,3,False,True
56365,cifar10_56365.jpeg,7,7,False,True
56366,cifar10_56366.jpeg,8,8,False,True
56367,cifar10_56367.jpeg,4,4,False,True
56368,cifar10_56368.jpeg,7,7,False,True
56369,cifar10_56369.jpeg,9,9,False,True
56370,cifar10_56370.jpeg,6,6,False,True
56371,cifar10_56371.jpeg,1,1,False,True
56372,cifar10_56372.jpeg,1,1,False,True
56373,cifar10_56373.jpeg,6,6,False,True
56374,cifar10_56374.jpeg,9,9,False,True
56375,cifar10_56375.jpeg,3,3,False,True
56376,cifar10_56376.jpeg,8,8,False,True
56377,cifar10_56377.jpeg,9,9,False,True
56378,cifar10_56378.jpeg,5,5,False,True
56379,cifar10_56379.jpeg,8,8,False,True
56380,cifar10_56380.jpeg,3,3,False,True
56381,cifar10_56381.jpeg,9,9,False,True
56382,cifar10_56382.jpeg,4,4,False,True
56383,cifar10_56383.jpeg,3,3,False,True
56384,cifar10_56384.jpeg,7,7,False,True
56385,cifar10_56385.jpeg,5,5,False,True
56386,cifar10_56386.jpeg,5,5,False,True
56387,cifar10_56387.jpeg,2,2,False,True
56388,cifar10_56388.jpeg,7,7,False,True
56389,cifar10_56389.jpeg,5,5,False,True
56390,cifar10_56390.jpeg,7,7,False,True
56391,cifar10_56391.jpeg,9,9,False,True
56392,cifar10_56392.jpeg,6,6,False,True
56393,cifar10_56393.jpeg,3,3,False,True
56394,cifar10_56394.jpeg,0,0,False,True
56395,cifar10_56395.jpeg,8,8,False,True
56396,cifar10_56396.jpeg,4,4,False,True
56397,cifar10_56397.jpeg,5,5,False,True
56398,cifar10_56398.jpeg,6,6,False,True
56399,cifar10_56399.jpeg,1,1,False,True
56400,cifar10_56400.jpeg,0,0,False,True
56401,cifar10_56401.jpeg,4,4,False,True
56402,cifar10_56402.jpeg,8,8,False,True
56403,cifar10_56403.jpeg,4,4,False,True
56404,cifar10_56404.jpeg,7,7,False,True
56405,cifar10_56405.jpeg,1,1,False,True
56406,cifar10_56406.jpeg,3,3,False,True
56407,cifar10_56407.jpeg,2,2,False,True
56408,cifar10_56408.jpeg,0,0,False,True
56409,cifar10_56409.jpeg,9,9,False,True
56410,cifar10_56410.jpeg,1,1,False,True
56411,cifar10_56411.jpeg,8,8,False,True
56412,cifar10_56412.jpeg,8,8,False,True
56413,cifar10_56413.jpeg,6,6,False,True
56414,cifar10_56414.jpeg,8,8,False,True
56415,cifar10_56415.jpeg,1,1,False,True
56416,cifar10_56416.jpeg,7,7,False,True
56417,cifar10_56417.jpeg,1,1,False,True
56418,cifar10_56418.jpeg,0,0,False,True
56419,cifar10_56419.jpeg,9,9,False,True
56420,cifar10_56420.jpeg,7,7,False,True
56421,cifar10_56421.jpeg,6,6,False,True
56422,cifar10_56422.jpeg,4,4,False,True
56423,cifar10_56423.jpeg,5,5,False,True
56424,cifar10_56424.jpeg,8,8,False,True
56425,cifar10_56425.jpeg,2,2,False,True
56426,cifar10_56426.jpeg,1,1,False,True
56427,cifar10_56427.jpeg,2,2,False,True
56428,cifar10_56428.jpeg,5,5,False,True
56429,cifar10_56429.jpeg,8,8,False,True
56430,cifar10_56430.jpeg,1,1,False,True
56431,cifar10_56431.jpeg,1,1,False,True
56432,cifar10_56432.jpeg,8,8,False,True
56433,cifar10_56433.jpeg,8,8,False,True
56434,cifar10_56434.jpeg,0,0,False,True
56435,cifar10_56435.jpeg,9,9,False,True
56436,cifar10_56436.jpeg,0,0,False,True
56437,cifar10_56437.jpeg,0,0,False,True
56438,cifar10_56438.jpeg,4,4,False,True
56439,cifar10_56439.jpeg,3,3,False,True
56440,cifar10_56440.jpeg,3,3,False,True
56441,cifar10_56441.jpeg,5,5,False,True
56442,cifar10_56442.jpeg,6,6,False,True
56443,cifar10_56443.jpeg,6,6,False,True
56444,cifar10_56444.jpeg,3,3,False,True
56445,cifar10_56445.jpeg,1,1,False,True
56446,cifar10_56446.jpeg,4,4,False,True
56447,cifar10_56447.jpeg,4,4,False,True
56448,cifar10_56448.jpeg,7,7,False,True
56449,cifar10_56449.jpeg,8,8,False,True
56450,cifar10_56450.jpeg,0,0,False,True
56451,cifar10_56451.jpeg,1,1,False,True
56452,cifar10_56452.jpeg,4,4,False,True
56453,cifar10_56453.jpeg,8,8,False,True
56454,cifar10_56454.jpeg,4,4,False,True
56455,cifar10_56455.jpeg,6,6,False,True
56456,cifar10_56456.jpeg,2,2,False,True
56457,cifar10_56457.jpeg,2,2,False,True
56458,cifar10_56458.jpeg,2,2,False,True
56459,cifar10_56459.jpeg,6,6,False,True
56460,cifar10_56460.jpeg,3,3,False,True
56461,cifar10_56461.jpeg,4,4,False,True
56462,cifar10_56462.jpeg,0,0,False,True
56463,cifar10_56463.jpeg,8,8,False,True
56464,cifar10_56464.jpeg,1,1,False,True
56465,cifar10_56465.jpeg,3,3,False,True
56466,cifar10_56466.jpeg,8,8,False,True
56467,cifar10_56467.jpeg,3,3,False,True
56468,cifar10_56468.jpeg,8,8,False,True
56469,cifar10_56469.jpeg,9,9,False,True
56470,cifar10_56470.jpeg,1,1,False,True
56471,cifar10_56471.jpeg,6,6,False,True
56472,cifar10_56472.jpeg,1,1,False,True
56473,cifar10_56473.jpeg,9,9,False,True
56474,cifar10_56474.jpeg,8,8,False,True
56475,cifar10_56475.jpeg,2,2,False,True
56476,cifar10_56476.jpeg,0,0,False,True
56477,cifar10_56477.jpeg,4,4,False,True
56478,cifar10_56478.jpeg,7,7,False,True
56479,cifar10_56479.jpeg,4,4,False,True
56480,cifar10_56480.jpeg,0,0,False,True
56481,cifar10_56481.jpeg,0,0,False,True
56482,cifar10_56482.jpeg,7,7,False,True
56483,cifar10_56483.jpeg,6,6,False,True
56484,cifar10_56484.jpeg,8,8,False,True
56485,cifar10_56485.jpeg,9,9,False,True
56486,cifar10_56486.jpeg,8,8,False,True
56487,cifar10_56487.jpeg,6,6,False,True
56488,cifar10_56488.jpeg,2,2,False,True
56489,cifar10_56489.jpeg,8,8,False,True
56490,cifar10_56490.jpeg,8,8,False,True
56491,cifar10_56491.jpeg,0,0,False,True
56492,cifar10_56492.jpeg,1,1,False,True
56493,cifar10_56493.jpeg,1,1,False,True
56494,cifar10_56494.jpeg,0,0,False,True
56495,cifar10_56495.jpeg,7,7,False,True
56496,cifar10_56496.jpeg,7,7,False,True
56497,cifar10_56497.jpeg,4,4,False,True
56498,cifar10_56498.jpeg,4,4,False,True
56499,cifar10_56499.jpeg,7,7,False,True
56500,cifar10_56500.jpeg,7,7,False,True
56501,cifar10_56501.jpeg,2,2,False,True
56502,cifar10_56502.jpeg,6,6,False,True
56503,cifar10_56503.jpeg,6,6,False,True
56504,cifar10_56504.jpeg,7,7,False,True
56505,cifar10_56505.jpeg,4,4,False,True
56506,cifar10_56506.jpeg,5,5,False,True
56507,cifar10_56507.jpeg,4,4,False,True
56508,cifar10_56508.jpeg,0,0,False,True
56509,cifar10_56509.jpeg,9,9,False,True
56510,cifar10_56510.jpeg,4,4,False,True
56511,cifar10_56511.jpeg,7,7,False,True
56512,cifar10_56512.jpeg,2,2,False,True
56513,cifar10_56513.jpeg,5,5,False,True
56514,cifar10_56514.jpeg,3,3,False,True
56515,cifar10_56515.jpeg,2,2,False,True
56516,cifar10_56516.jpeg,2,2,False,True
56517,cifar10_56517.jpeg,7,7,False,True
56518,cifar10_56518.jpeg,6,6,False,True
56519,cifar10_56519.jpeg,2,2,False,True
56520,cifar10_56520.jpeg,6,6,False,True
56521,cifar10_56521.jpeg,4,4,False,True
56522,cifar10_56522.jpeg,9,9,False,True
56523,cifar10_56523.jpeg,6,6,False,True
56524,cifar10_56524.jpeg,8,8,False,True
56525,cifar10_56525.jpeg,3,3,False,True
56526,cifar10_56526.jpeg,8,8,False,True
56527,cifar10_56527.jpeg,5,5,False,True
56528,cifar10_56528.jpeg,5,5,False,True
56529,cifar10_56529.jpeg,2,2,False,True
56530,cifar10_56530.jpeg,3,3,False,True
56531,cifar10_56531.jpeg,4,4,False,True
56532,cifar10_56532.jpeg,5,5,False,True
56533,cifar10_56533.jpeg,2,2,False,True
56534,cifar10_56534.jpeg,7,7,False,True
56535,cifar10_56535.jpeg,5,5,False,True
56536,cifar10_56536.jpeg,1,1,False,True
56537,cifar10_56537.jpeg,5,5,False,True
56538,cifar10_56538.jpeg,3,3,False,True
56539,cifar10_56539.jpeg,7,7,False,True
56540,cifar10_56540.jpeg,8,8,False,True
56541,cifar10_56541.jpeg,8,8,False,True
56542,cifar10_56542.jpeg,9,9,False,True
56543,cifar10_56543.jpeg,6,6,False,True
56544,cifar10_56544.jpeg,0,0,False,True
56545,cifar10_56545.jpeg,9,9,False,True
56546,cifar10_56546.jpeg,2,2,False,True
56547,cifar10_56547.jpeg,6,6,False,True
56548,cifar10_56548.jpeg,0,0,False,True
56549,cifar10_56549.jpeg,0,0,False,True
56550,cifar10_56550.jpeg,1,1,False,True
56551,cifar10_56551.jpeg,4,4,False,True
56552,cifar10_56552.jpeg,1,1,False,True
56553,cifar10_56553.jpeg,3,3,False,True
56554,cifar10_56554.jpeg,5,5,False,True
56555,cifar10_56555.jpeg,1,1,False,True
56556,cifar10_56556.jpeg,8,8,False,True
56557,cifar10_56557.jpeg,9,9,False,True
56558,cifar10_56558.jpeg,6,6,False,True
56559,cifar10_56559.jpeg,2,2,False,True
56560,cifar10_56560.jpeg,6,6,False,True
56561,cifar10_56561.jpeg,9,9,False,True
56562,cifar10_56562.jpeg,5,5,False,True
56563,cifar10_56563.jpeg,6,6,False,True
56564,cifar10_56564.jpeg,5,5,False,True
56565,cifar10_56565.jpeg,9,9,False,True
56566,cifar10_56566.jpeg,1,1,False,True
56567,cifar10_56567.jpeg,4,4,False,True
56568,cifar10_56568.jpeg,2,2,False,True
56569,cifar10_56569.jpeg,8,8,False,True
56570,cifar10_56570.jpeg,9,9,False,True
56571,cifar10_56571.jpeg,5,5,False,True
56572,cifar10_56572.jpeg,4,4,False,True
56573,cifar10_56573.jpeg,7,7,False,True
56574,cifar10_56574.jpeg,0,0,False,True
56575,cifar10_56575.jpeg,3,3,False,True
56576,cifar10_56576.jpeg,7,7,False,True
56577,cifar10_56577.jpeg,1,1,False,True
56578,cifar10_56578.jpeg,6,6,False,True
56579,cifar10_56579.jpeg,9,9,False,True
56580,cifar10_56580.jpeg,1,1,False,True
56581,cifar10_56581.jpeg,1,1,False,True
56582,cifar10_56582.jpeg,4,4,False,True
56583,cifar10_56583.jpeg,0,0,False,True
56584,cifar10_56584.jpeg,5,5,False,True
56585,cifar10_56585.jpeg,1,1,False,True
56586,cifar10_56586.jpeg,6,6,False,True
56587,cifar10_56587.jpeg,3,3,False,True
56588,cifar10_56588.jpeg,0,0,False,True
56589,cifar10_56589.jpeg,2,2,False,True
56590,cifar10_56590.jpeg,5,5,False,True
56591,cifar10_56591.jpeg,5,5,False,True
56592,cifar10_56592.jpeg,5,5,False,True
56593,cifar10_56593.jpeg,2,2,False,True
56594,cifar10_56594.jpeg,8,8,False,True
56595,cifar10_56595.jpeg,2,2,False,True
56596,cifar10_56596.jpeg,3,3,False,True
56597,cifar10_56597.jpeg,1,1,False,True
56598,cifar10_56598.jpeg,6,6,False,True
56599,cifar10_56599.jpeg,2,2,False,True
56600,cifar10_56600.jpeg,7,7,False,True
56601,cifar10_56601.jpeg,0,0,False,True
56602,cifar10_56602.jpeg,8,8,False,True
56603,cifar10_56603.jpeg,9,9,False,True
56604,cifar10_56604.jpeg,2,2,False,True
56605,cifar10_56605.jpeg,6,6,False,True
56606,cifar10_56606.jpeg,4,4,False,True
56607,cifar10_56607.jpeg,7,7,False,True
56608,cifar10_56608.jpeg,5,5,False,True
56609,cifar10_56609.jpeg,5,5,False,True
56610,cifar10_56610.jpeg,8,8,False,True
56611,cifar10_56611.jpeg,8,8,False,True
56612,cifar10_56612.jpeg,7,7,False,True
56613,cifar10_56613.jpeg,8,8,False,True
56614,cifar10_56614.jpeg,5,5,False,True
56615,cifar10_56615.jpeg,7,7,False,True
56616,cifar10_56616.jpeg,4,4,False,True
56617,cifar10_56617.jpeg,4,4,False,True
56618,cifar10_56618.jpeg,0,0,False,True
56619,cifar10_56619.jpeg,0,0,False,True
56620,cifar10_56620.jpeg,7,7,False,True
56621,cifar10_56621.jpeg,0,0,False,True
56622,cifar10_56622.jpeg,4,4,False,True
56623,cifar10_56623.jpeg,0,0,False,True
56624,cifar10_56624.jpeg,4,4,False,True
56625,cifar10_56625.jpeg,4,4,False,True
56626,cifar10_56626.jpeg,2,2,False,True
56627,cifar10_56627.jpeg,5,5,False,True
56628,cifar10_56628.jpeg,4,4,False,True
56629,cifar10_56629.jpeg,0,0,False,True
56630,cifar10_56630.jpeg,7,7,False,True
56631,cifar10_56631.jpeg,7,7,False,True
56632,cifar10_56632.jpeg,7,7,False,True
56633,cifar10_56633.jpeg,0,0,False,True
56634,cifar10_56634.jpeg,4,4,False,True
56635,cifar10_56635.jpeg,6,6,False,True
56636,cifar10_56636.jpeg,2,2,False,True
56637,cifar10_56637.jpeg,9,9,False,True
56638,cifar10_56638.jpeg,1,1,False,True
56639,cifar10_56639.jpeg,1,1,False,True
56640,cifar10_56640.jpeg,5,5,False,True
56641,cifar10_56641.jpeg,0,0,False,True
56642,cifar10_56642.jpeg,9,9,False,True
56643,cifar10_56643.jpeg,1,1,False,True
