Name,Label,Test
cifar10_56148.jpeg,[4],True
cifar10_56149.jpeg,[7],True
cifar10_56150.jpeg,[1],True
cifar10_56151.jpeg,[7],True
cifar10_56152.jpeg,[6],True
cifar10_56153.jpeg,[4],True
cifar10_56154.jpeg,[4],True
cifar10_56155.jpeg,[8],True
cifar10_56156.jpeg,[9],True
cifar10_56157.jpeg,[0],True
cifar10_56158.jpeg,[7],True
cifar10_56159.jpeg,[1],True
cifar10_56160.jpeg,[2],True
cifar10_56161.jpeg,[4],True
cifar10_56162.jpeg,[0],True
cifar10_56163.jpeg,[3],True
cifar10_56164.jpeg,[7],True
cifar10_56165.jpeg,[5],True
cifar10_56166.jpeg,[1],True
cifar10_56167.jpeg,[9],True
cifar10_56168.jpeg,[3],True
cifar10_56169.jpeg,[5],True
cifar10_56170.jpeg,[2],True
cifar10_56171.jpeg,[4],True
cifar10_56172.jpeg,[1],True
cifar10_56173.jpeg,[1],True
cifar10_56174.jpeg,[3],True
cifar10_56175.jpeg,[3],True
cifar10_56176.jpeg,[9],True
cifar10_56177.jpeg,[2],True
cifar10_56178.jpeg,[5],True
cifar10_56179.jpeg,[8],True
cifar10_56180.jpeg,[0],True
cifar10_56181.jpeg,[8],True
cifar10_56182.jpeg,[1],True
cifar10_56183.jpeg,[5],True
cifar10_56184.jpeg,[1],True
cifar10_56185.jpeg,[5],True
cifar10_56186.jpeg,[9],True
cifar10_56187.jpeg,[0],True
cifar10_56188.jpeg,[9],True
cifar10_56189.jpeg,[2],True
cifar10_56190.jpeg,[4],True
cifar10_56191.jpeg,[0],True
cifar10_56192.jpeg,[6],True
cifar10_56193.jpeg,[9],True
cifar10_56194.jpeg,[1],True
cifar10_56195.jpeg,[1],True
cifar10_56196.jpeg,[3],True
cifar10_56197.jpeg,[4],True
cifar10_56198.jpeg,[9],True
cifar10_56199.jpeg,[5],True
cifar10_56200.jpeg,[3],True
cifar10_56201.jpeg,[3],True
cifar10_56202.jpeg,[3],True
cifar10_56203.jpeg,[3],True
cifar10_56204.jpeg,[4],True
cifar10_56205.jpeg,[1],True
cifar10_56206.jpeg,[5],True
cifar10_56207.jpeg,[9],True
cifar10_56208.jpeg,[8],True
cifar10_56209.jpeg,[7],True
cifar10_56210.jpeg,[4],True
cifar10_56211.jpeg,[8],True
cifar10_56212.jpeg,[7],True
cifar10_56213.jpeg,[3],True
cifar10_56214.jpeg,[5],True
cifar10_56215.jpeg,[2],True
cifar10_56216.jpeg,[5],True
cifar10_56217.jpeg,[8],True
cifar10_56218.jpeg,[9],True
cifar10_56219.jpeg,[7],True
cifar10_56220.jpeg,[2],True
cifar10_56221.jpeg,[0],True
cifar10_56222.jpeg,[0],True
cifar10_56223.jpeg,[7],True
cifar10_56224.jpeg,[5],True
cifar10_56225.jpeg,[3],True
cifar10_56226.jpeg,[5],True
cifar10_56227.jpeg,[7],True
cifar10_56228.jpeg,[4],True
cifar10_56229.jpeg,[6],True
cifar10_56230.jpeg,[2],True
cifar10_56231.jpeg,[8],True
cifar10_56232.jpeg,[2],True
cifar10_56233.jpeg,[7],True
cifar10_56234.jpeg,[7],True
cifar10_56235.jpeg,[6],True
cifar10_56236.jpeg,[1],True
cifar10_56237.jpeg,[3],True
cifar10_56238.jpeg,[8],True
cifar10_56239.jpeg,[6],True
cifar10_56240.jpeg,[2],True
cifar10_56241.jpeg,[0],True
cifar10_56242.jpeg,[4],True
cifar10_56243.jpeg,[4],True
cifar10_56244.jpeg,[8],True
cifar10_56245.jpeg,[6],True
cifar10_56246.jpeg,[4],True
cifar10_56247.jpeg,[0],True
cifar10_56248.jpeg,[2],True
cifar10_56249.jpeg,[5],True
cifar10_56250.jpeg,[4],True
cifar10_56251.jpeg,[1],True
cifar10_56252.jpeg,[2],True
cifar10_56253.jpeg,[5],True
cifar10_56254.jpeg,[4],True
cifar10_56255.jpeg,[6],True
cifar10_56256.jpeg,[9],True
cifar10_56257.jpeg,[5],True
cifar10_56258.jpeg,[0],True
cifar10_56259.jpeg,[5],True
cifar10_56260.jpeg,[2],True
cifar10_56261.jpeg,[0],True
cifar10_56262.jpeg,[8],True
cifar10_56263.jpeg,[2],True
cifar10_56264.jpeg,[6],True
cifar10_56265.jpeg,[4],True
cifar10_56266.jpeg,[7],True
cifar10_56267.jpeg,[9],True
cifar10_56268.jpeg,[5],True
cifar10_56269.jpeg,[7],True
cifar10_56270.jpeg,[2],True
cifar10_56271.jpeg,[6],True
cifar10_56272.jpeg,[2],True
cifar10_56273.jpeg,[1],True
cifar10_56274.jpeg,[9],True
cifar10_56275.jpeg,[9],True
cifar10_56276.jpeg,[7],True
cifar10_56277.jpeg,[2],True
cifar10_56278.jpeg,[5],True
cifar10_56279.jpeg,[1],True
cifar10_56280.jpeg,[8],True
cifar10_56281.jpeg,[1],True
cifar10_56282.jpeg,[6],True
cifar10_56283.jpeg,[3],True
cifar10_56284.jpeg,[0],True
cifar10_56285.jpeg,[8],True
cifar10_56286.jpeg,[8],True
cifar10_56287.jpeg,[5],True
cifar10_56288.jpeg,[6],True
cifar10_56289.jpeg,[9],True
cifar10_56290.jpeg,[9],True
cifar10_56291.jpeg,[9],True
cifar10_56292.jpeg,[6],True
cifar10_56293.jpeg,[3],True
cifar10_56294.jpeg,[0],True
cifar10_56295.jpeg,[8],True
cifar10_56296.jpeg,[8],True
cifar10_56297.jpeg,[5],True
cifar10_56298.jpeg,[3],True
cifar10_56299.jpeg,[3],True
cifar10_56300.jpeg,[1],True
cifar10_56301.jpeg,[1],True
cifar10_56302.jpeg,[0],True
cifar10_56303.jpeg,[7],True
cifar10_56304.jpeg,[0],True
cifar10_56305.jpeg,[6],True
cifar10_56306.jpeg,[0],True
cifar10_56307.jpeg,[4],True
cifar10_56308.jpeg,[4],True
cifar10_56309.jpeg,[6],True
cifar10_56310.jpeg,[5],True
cifar10_56311.jpeg,[3],True
cifar10_56312.jpeg,[2],True
cifar10_56313.jpeg,[9],True
cifar10_56314.jpeg,[6],True
cifar10_56315.jpeg,[6],True
cifar10_56316.jpeg,[7],True
cifar10_56317.jpeg,[9],True
cifar10_56318.jpeg,[7],True
cifar10_56319.jpeg,[7],True
cifar10_56320.jpeg,[0],True
cifar10_56321.jpeg,[8],True
cifar10_56322.jpeg,[4],True
cifar10_56323.jpeg,[2],True
cifar10_56324.jpeg,[7],True
cifar10_56325.jpeg,[7],True
cifar10_56326.jpeg,[7],True
cifar10_56327.jpeg,[4],True
cifar10_56328.jpeg,[0],True
cifar10_56329.jpeg,[1],True
cifar10_56330.jpeg,[6],True
cifar10_56331.jpeg,[0],True
cifar10_56332.jpeg,[5],True
cifar10_56333.jpeg,[3],True
cifar10_56334.jpeg,[0],True
cifar10_56335.jpeg,[2],True
cifar10_56336.jpeg,[4],True
cifar10_56337.jpeg,[9],True
cifar10_56338.jpeg,[7],True
cifar10_56339.jpeg,[3],True
cifar10_56340.jpeg,[3],True
cifar10_56341.jpeg,[2],True
cifar10_56342.jpeg,[8],True
cifar10_56343.jpeg,[8],True
cifar10_56344.jpeg,[5],True
cifar10_56345.jpeg,[3],True
cifar10_56346.jpeg,[8],True
cifar10_56347.jpeg,[0],True
cifar10_56348.jpeg,[8],True
cifar10_56349.jpeg,[0],True
cifar10_56350.jpeg,[0],True
cifar10_56351.jpeg,[0],True
cifar10_56352.jpeg,[2],True
cifar10_56353.jpeg,[2],True
cifar10_56354.jpeg,[7],True
cifar10_56355.jpeg,[0],True
cifar10_56356.jpeg,[7],True
cifar10_56357.jpeg,[7],True
cifar10_56358.jpeg,[7],True
cifar10_56359.jpeg,[2],True
cifar10_56360.jpeg,[2],True
cifar10_56361.jpeg,[0],True
cifar10_56362.jpeg,[4],True
cifar10_56363.jpeg,[0],True
cifar10_56364.jpeg,[3],True
cifar10_56365.jpeg,[7],True
cifar10_56366.jpeg,[8],True
cifar10_56367.jpeg,[4],True
cifar10_56368.jpeg,[7],True
cifar10_56369.jpeg,[9],True
cifar10_56370.jpeg,[6],True
cifar10_56371.jpeg,[1],True
cifar10_56372.jpeg,[1],True
cifar10_56373.jpeg,[6],True
cifar10_56374.jpeg,[9],True
cifar10_56375.jpeg,[3],True
cifar10_56376.jpeg,[8],True
cifar10_56377.jpeg,[9],True
cifar10_56378.jpeg,[5],True
cifar10_56379.jpeg,[8],True
cifar10_56380.jpeg,[3],True
cifar10_56381.jpeg,[9],True
cifar10_56382.jpeg,[4],True
cifar10_56383.jpeg,[3],True
cifar10_56384.jpeg,[7],True
cifar10_56385.jpeg,[5],True
cifar10_56386.jpeg,[5],True
cifar10_56387.jpeg,[2],True
cifar10_56388.jpeg,[7],True
cifar10_56389.jpeg,[5],True
cifar10_56390.jpeg,[7],True
cifar10_56391.jpeg,[9],True
cifar10_56392.jpeg,[6],True
cifar10_56393.jpeg,[3],True
cifar10_56394.jpeg,[0],True
cifar10_56395.jpeg,[8],True
cifar10_56396.jpeg,[4],True
cifar10_56397.jpeg,[5],True
cifar10_56398.jpeg,[6],True
cifar10_56399.jpeg,[1],True
cifar10_56400.jpeg,[0],True
cifar10_56401.jpeg,[4],True
cifar10_56402.jpeg,[8],True
cifar10_56403.jpeg,[4],True
cifar10_56404.jpeg,[7],True
cifar10_56405.jpeg,[1],True
cifar10_56406.jpeg,[3],True
cifar10_56407.jpeg,[2],True
cifar10_56408.jpeg,[0],True
cifar10_56409.jpeg,[9],True
cifar10_56410.jpeg,[1],True
cifar10_56411.jpeg,[8],True
cifar10_56412.jpeg,[8],True
cifar10_56413.jpeg,[6],True
cifar10_56414.jpeg,[8],True
cifar10_56415.jpeg,[1],True
cifar10_56416.jpeg,[7],True
cifar10_56417.jpeg,[1],True
cifar10_56418.jpeg,[0],True
cifar10_56419.jpeg,[9],True
cifar10_56420.jpeg,[7],True
cifar10_56421.jpeg,[6],True
cifar10_56422.jpeg,[4],True
cifar10_56423.jpeg,[5],True
cifar10_56424.jpeg,[8],True
cifar10_56425.jpeg,[2],True
cifar10_56426.jpeg,[1],True
cifar10_56427.jpeg,[2],True
cifar10_56428.jpeg,[5],True
cifar10_56429.jpeg,[8],True
cifar10_56430.jpeg,[1],True
cifar10_56431.jpeg,[1],True
cifar10_56432.jpeg,[8],True
cifar10_56433.jpeg,[8],True
cifar10_56434.jpeg,[0],True
cifar10_56435.jpeg,[9],True
cifar10_56436.jpeg,[0],True
cifar10_56437.jpeg,[0],True
cifar10_56438.jpeg,[4],True
cifar10_56439.jpeg,[3],True
cifar10_56440.jpeg,[3],True
cifar10_56441.jpeg,[5],True
cifar10_56442.jpeg,[6],True
cifar10_56443.jpeg,[6],True
cifar10_56444.jpeg,[3],True
cifar10_56445.jpeg,[1],True
cifar10_56446.jpeg,[4],True
cifar10_56447.jpeg,[4],True
cifar10_56448.jpeg,[7],True
cifar10_56449.jpeg,[8],True
cifar10_56450.jpeg,[0],True
cifar10_56451.jpeg,[1],True
cifar10_56452.jpeg,[4],True
cifar10_56453.jpeg,[8],True
cifar10_56454.jpeg,[4],True
cifar10_56455.jpeg,[6],True
cifar10_56456.jpeg,[2],True
cifar10_56457.jpeg,[2],True
cifar10_56458.jpeg,[2],True
cifar10_56459.jpeg,[6],True
cifar10_56460.jpeg,[3],True
cifar10_56461.jpeg,[4],True
cifar10_56462.jpeg,[0],True
cifar10_56463.jpeg,[8],True
cifar10_56464.jpeg,[1],True
cifar10_56465.jpeg,[3],True
cifar10_56466.jpeg,[8],True
cifar10_56467.jpeg,[3],True
cifar10_56468.jpeg,[8],True
cifar10_56469.jpeg,[9],True
cifar10_56470.jpeg,[1],True
cifar10_56471.jpeg,[6],True
cifar10_56472.jpeg,[1],True
cifar10_56473.jpeg,[9],True
cifar10_56474.jpeg,[8],True
cifar10_56475.jpeg,[2],True
cifar10_56476.jpeg,[0],True
cifar10_56477.jpeg,[4],True
cifar10_56478.jpeg,[7],True
cifar10_56479.jpeg,[4],True
cifar10_56480.jpeg,[0],True
cifar10_56481.jpeg,[0],True
cifar10_56482.jpeg,[7],True
cifar10_56483.jpeg,[6],True
cifar10_56484.jpeg,[8],True
cifar10_56485.jpeg,[9],True
cifar10_56486.jpeg,[8],True
cifar10_56487.jpeg,[6],True
cifar10_56488.jpeg,[2],True
cifar10_56489.jpeg,[8],True
cifar10_56490.jpeg,[8],True
cifar10_56491.jpeg,[0],True
cifar10_56492.jpeg,[1],True
cifar10_56493.jpeg,[1],True
cifar10_56494.jpeg,[0],True
cifar10_56495.jpeg,[7],True
cifar10_56496.jpeg,[7],True
cifar10_56497.jpeg,[4],True
cifar10_56498.jpeg,[4],True
cifar10_56499.jpeg,[7],True
cifar10_56500.jpeg,[7],True
cifar10_56501.jpeg,[2],True
cifar10_56502.jpeg,[6],True
cifar10_56503.jpeg,[6],True
cifar10_56504.jpeg,[7],True
cifar10_56505.jpeg,[4],True
cifar10_56506.jpeg,[5],True
cifar10_56507.jpeg,[4],True
cifar10_56508.jpeg,[0],True
cifar10_56509.jpeg,[9],True
cifar10_56510.jpeg,[4],True
cifar10_56511.jpeg,[7],True
cifar10_56512.jpeg,[2],True
cifar10_56513.jpeg,[5],True
cifar10_56514.jpeg,[3],True
cifar10_56515.jpeg,[2],True
cifar10_56516.jpeg,[2],True
cifar10_56517.jpeg,[7],True
cifar10_56518.jpeg,[6],True
cifar10_56519.jpeg,[2],True
cifar10_56520.jpeg,[6],True
cifar10_56521.jpeg,[4],True
cifar10_56522.jpeg,[9],True
cifar10_56523.jpeg,[6],True
cifar10_56524.jpeg,[8],True
cifar10_56525.jpeg,[3],True
cifar10_56526.jpeg,[8],True
cifar10_56527.jpeg,[5],True
cifar10_56528.jpeg,[5],True
cifar10_56529.jpeg,[2],True
cifar10_56530.jpeg,[3],True
cifar10_56531.jpeg,[4],True
cifar10_56532.jpeg,[5],True
cifar10_56533.jpeg,[2],True
cifar10_56534.jpeg,[7],True
cifar10_56535.jpeg,[5],True
cifar10_56536.jpeg,[1],True
cifar10_56537.jpeg,[5],True
cifar10_56538.jpeg,[3],True
cifar10_56539.jpeg,[7],True
cifar10_56540.jpeg,[8],True
cifar10_56541.jpeg,[8],True
cifar10_56542.jpeg,[9],True
cifar10_56543.jpeg,[6],True
cifar10_56544.jpeg,[0],True
cifar10_56545.jpeg,[9],True
cifar10_56546.jpeg,[2],True
cifar10_56547.jpeg,[6],True
cifar10_56548.jpeg,[0],True
cifar10_56549.jpeg,[0],True
cifar10_56550.jpeg,[1],True
cifar10_56551.jpeg,[4],True
cifar10_56552.jpeg,[1],True
cifar10_56553.jpeg,[3],True
cifar10_56554.jpeg,[5],True
cifar10_56555.jpeg,[1],True
cifar10_56556.jpeg,[8],True
cifar10_56557.jpeg,[9],True
cifar10_56558.jpeg,[6],True
cifar10_56559.jpeg,[2],True
cifar10_56560.jpeg,[6],True
cifar10_56561.jpeg,[9],True
cifar10_56562.jpeg,[5],True
cifar10_56563.jpeg,[6],True
cifar10_56564.jpeg,[5],True
cifar10_56565.jpeg,[9],True
cifar10_56566.jpeg,[1],True
cifar10_56567.jpeg,[4],True
cifar10_56568.jpeg,[2],True
cifar10_56569.jpeg,[8],True
cifar10_56570.jpeg,[9],True
cifar10_56571.jpeg,[5],True
cifar10_56572.jpeg,[4],True
cifar10_56573.jpeg,[7],True
cifar10_56574.jpeg,[0],True
cifar10_56575.jpeg,[3],True
cifar10_56576.jpeg,[7],True
cifar10_56577.jpeg,[1],True
cifar10_56578.jpeg,[6],True
cifar10_56579.jpeg,[9],True
cifar10_56580.jpeg,[1],True
cifar10_56581.jpeg,[1],True
cifar10_56582.jpeg,[4],True
cifar10_56583.jpeg,[0],True
cifar10_56584.jpeg,[5],True
cifar10_56585.jpeg,[1],True
cifar10_56586.jpeg,[6],True
cifar10_56587.jpeg,[3],True
cifar10_56588.jpeg,[0],True
cifar10_56589.jpeg,[2],True
cifar10_56590.jpeg,[5],True
cifar10_56591.jpeg,[5],True
cifar10_56592.jpeg,[5],True
cifar10_56593.jpeg,[2],True
cifar10_56594.jpeg,[8],True
cifar10_56595.jpeg,[2],True
cifar10_56596.jpeg,[3],True
cifar10_56597.jpeg,[1],True
cifar10_56598.jpeg,[6],True
cifar10_56599.jpeg,[2],True
cifar10_56600.jpeg,[7],True
cifar10_56601.jpeg,[0],True
cifar10_56602.jpeg,[8],True
cifar10_56603.jpeg,[9],True
cifar10_56604.jpeg,[2],True
cifar10_56605.jpeg,[6],True
cifar10_56606.jpeg,[4],True
cifar10_56607.jpeg,[7],True
cifar10_56608.jpeg,[5],True
cifar10_56609.jpeg,[5],True
cifar10_56610.jpeg,[8],True
cifar10_56611.jpeg,[8],True
cifar10_56612.jpeg,[7],True
cifar10_56613.jpeg,[8],True
cifar10_56614.jpeg,[5],True
cifar10_56615.jpeg,[7],True
cifar10_56616.jpeg,[4],True
cifar10_56617.jpeg,[4],True
cifar10_56618.jpeg,[0],True
cifar10_56619.jpeg,[0],True
cifar10_56620.jpeg,[7],True
cifar10_56621.jpeg,[0],True
cifar10_56622.jpeg,[4],True
cifar10_56623.jpeg,[0],True
cifar10_56624.jpeg,[4],True
cifar10_56625.jpeg,[4],True
cifar10_56626.jpeg,[2],True
cifar10_56627.jpeg,[5],True
cifar10_56628.jpeg,[4],True
cifar10_56629.jpeg,[0],True
cifar10_56630.jpeg,[7],True
cifar10_56631.jpeg,[7],True
cifar10_56632.jpeg,[7],True
cifar10_56633.jpeg,[0],True
cifar10_56634.jpeg,[4],True
cifar10_56635.jpeg,[6],True
cifar10_56636.jpeg,[2],True
cifar10_56637.jpeg,[9],True
cifar10_56638.jpeg,[1],True
cifar10_56639.jpeg,[1],True
cifar10_56640.jpeg,[5],True
cifar10_56641.jpeg,[0],True
cifar10_56642.jpeg,[9],True
cifar10_56643.jpeg,[1],True
cifar10_56644.jpeg,[0],True
cifar10_56645.jpeg,[6],True
cifar10_56646.jpeg,[5],True
cifar10_56647.jpeg,[3],True
cifar10_56648.jpeg,[0],True
cifar10_56649.jpeg,[9],True
cifar10_56650.jpeg,[0],True
cifar10_56651.jpeg,[6],True
cifar10_56652.jpeg,[2],True
cifar10_56653.jpeg,[0],True
cifar10_56654.jpeg,[4],True
cifar10_56655.jpeg,[1],True
cifar10_56656.jpeg,[6],True
cifar10_56657.jpeg,[7],True
cifar10_56658.jpeg,[6],True
cifar10_56659.jpeg,[1],True
cifar10_56660.jpeg,[0],True
cifar10_56661.jpeg,[4],True
cifar10_56662.jpeg,[6],True
cifar10_56663.jpeg,[0],True
cifar10_56664.jpeg,[4],True
cifar10_56665.jpeg,[4],True
cifar10_56666.jpeg,[2],True
cifar10_56667.jpeg,[7],True
cifar10_56668.jpeg,[6],True
cifar10_56669.jpeg,[5],True
cifar10_56670.jpeg,[3],True
cifar10_56671.jpeg,[5],True
cifar10_56672.jpeg,[9],True
cifar10_56673.jpeg,[4],True
cifar10_56674.jpeg,[5],True
cifar10_56675.jpeg,[2],True
cifar10_56676.jpeg,[0],True
cifar10_56677.jpeg,[5],True
cifar10_56678.jpeg,[7],True
cifar10_56679.jpeg,[2],True
cifar10_56680.jpeg,[3],True
cifar10_56681.jpeg,[9],True
cifar10_56682.jpeg,[4],True
cifar10_56683.jpeg,[5],True
cifar10_56684.jpeg,[8],True
cifar10_56685.jpeg,[1],True
cifar10_56686.jpeg,[9],True
cifar10_56687.jpeg,[3],True
cifar10_56688.jpeg,[1],True
cifar10_56689.jpeg,[8],True
cifar10_56690.jpeg,[5],True
cifar10_56691.jpeg,[8],True
cifar10_56692.jpeg,[6],True
cifar10_56693.jpeg,[6],True
cifar10_56694.jpeg,[3],True
cifar10_56695.jpeg,[4],True
cifar10_56696.jpeg,[0],True
cifar10_56697.jpeg,[2],True
cifar10_56698.jpeg,[3],True
cifar10_56699.jpeg,[2],True
cifar10_56700.jpeg,[6],True
cifar10_56701.jpeg,[1],True
cifar10_56702.jpeg,[8],True
cifar10_56703.jpeg,[2],True
cifar10_56704.jpeg,[1],True
cifar10_56705.jpeg,[3],True
cifar10_56706.jpeg,[6],True
cifar10_56707.jpeg,[2],True
cifar10_56708.jpeg,[2],True
cifar10_56709.jpeg,[3],True
cifar10_56710.jpeg,[3],True
cifar10_56711.jpeg,[5],True
cifar10_56712.jpeg,[0],True
cifar10_56713.jpeg,[2],True
cifar10_56714.jpeg,[1],True
cifar10_56715.jpeg,[2],True
cifar10_56716.jpeg,[8],True
cifar10_56717.jpeg,[0],True
cifar10_56718.jpeg,[8],True
cifar10_56719.jpeg,[2],True
cifar10_56720.jpeg,[2],True
cifar10_56721.jpeg,[7],True
cifar10_56722.jpeg,[3],True
cifar10_56723.jpeg,[5],True
cifar10_56724.jpeg,[9],True
cifar10_56725.jpeg,[8],True
cifar10_56726.jpeg,[3],True
cifar10_56727.jpeg,[6],True
cifar10_56728.jpeg,[1],True
cifar10_56729.jpeg,[0],True
cifar10_56730.jpeg,[8],True
cifar10_56731.jpeg,[6],True
cifar10_56732.jpeg,[3],True
cifar10_56733.jpeg,[5],True
cifar10_56734.jpeg,[8],True
cifar10_56735.jpeg,[9],True
cifar10_56736.jpeg,[4],True
cifar10_56737.jpeg,[8],True
cifar10_56738.jpeg,[0],True
cifar10_56739.jpeg,[0],True
cifar10_56740.jpeg,[2],True
cifar10_56741.jpeg,[9],True
cifar10_56742.jpeg,[1],True
cifar10_56743.jpeg,[8],True
cifar10_56744.jpeg,[3],True
cifar10_56745.jpeg,[7],True
cifar10_56746.jpeg,[2],True
cifar10_56747.jpeg,[8],True
cifar10_56748.jpeg,[0],True
cifar10_56749.jpeg,[9],True
cifar10_56750.jpeg,[4],True
cifar10_56751.jpeg,[8],True
cifar10_56752.jpeg,[9],True
cifar10_56753.jpeg,[4],True
cifar10_56754.jpeg,[8],True
cifar10_56755.jpeg,[9],True
cifar10_56756.jpeg,[5],True
cifar10_56757.jpeg,[4],True
cifar10_56758.jpeg,[8],True
cifar10_56759.jpeg,[1],True
cifar10_56760.jpeg,[5],True
cifar10_56761.jpeg,[5],True
cifar10_56762.jpeg,[7],True
cifar10_56763.jpeg,[2],True
cifar10_56764.jpeg,[5],True
cifar10_56765.jpeg,[8],True
cifar10_56766.jpeg,[8],True
cifar10_56767.jpeg,[1],True
cifar10_56768.jpeg,[2],True
cifar10_56769.jpeg,[3],True
cifar10_56770.jpeg,[1],True
cifar10_56771.jpeg,[5],True
cifar10_56772.jpeg,[0],True
cifar10_56773.jpeg,[2],True
cifar10_56774.jpeg,[3],True
cifar10_56775.jpeg,[0],True
cifar10_56776.jpeg,[8],True
cifar10_56777.jpeg,[2],True
cifar10_56778.jpeg,[2],True
cifar10_56779.jpeg,[8],True
cifar10_56780.jpeg,[7],True
cifar10_56781.jpeg,[3],True
cifar10_56782.jpeg,[5],True
cifar10_56783.jpeg,[3],True
cifar10_56784.jpeg,[9],True
cifar10_56785.jpeg,[6],True
cifar10_56786.jpeg,[3],True
cifar10_56787.jpeg,[5],True
cifar10_56788.jpeg,[1],True
cifar10_56789.jpeg,[1],True
cifar10_56790.jpeg,[7],True
cifar10_56791.jpeg,[7],True
cifar10_56792.jpeg,[3],True
cifar10_56793.jpeg,[3],True
cifar10_56794.jpeg,[8],True
cifar10_56795.jpeg,[9],True
cifar10_56796.jpeg,[6],True
cifar10_56797.jpeg,[0],True
cifar10_56798.jpeg,[8],True
cifar10_56799.jpeg,[0],True
cifar10_56800.jpeg,[6],True
cifar10_56801.jpeg,[6],True
cifar10_56802.jpeg,[4],True
cifar10_56803.jpeg,[6],True
cifar10_56804.jpeg,[9],True
cifar10_56805.jpeg,[1],True
cifar10_56806.jpeg,[1],True
cifar10_56807.jpeg,[7],True
cifar10_56808.jpeg,[0],True
cifar10_56809.jpeg,[6],True
cifar10_56810.jpeg,[8],True
cifar10_56811.jpeg,[9],True
cifar10_56812.jpeg,[0],True
cifar10_56813.jpeg,[6],True
cifar10_56814.jpeg,[9],True
cifar10_56815.jpeg,[0],True
cifar10_56816.jpeg,[1],True
cifar10_56817.jpeg,[1],True
cifar10_56818.jpeg,[7],True
cifar10_56819.jpeg,[2],True
cifar10_56820.jpeg,[1],True
cifar10_56821.jpeg,[0],True
cifar10_56822.jpeg,[4],True
cifar10_56823.jpeg,[5],True
cifar10_56824.jpeg,[0],True
cifar10_56825.jpeg,[3],True
cifar10_56826.jpeg,[6],True
cifar10_56827.jpeg,[3],True
cifar10_56828.jpeg,[3],True
cifar10_56829.jpeg,[8],True
cifar10_56830.jpeg,[1],True
cifar10_56831.jpeg,[8],True
cifar10_56832.jpeg,[1],True
cifar10_56833.jpeg,[3],True
cifar10_56834.jpeg,[1],True
cifar10_56835.jpeg,[5],True
cifar10_56836.jpeg,[4],True
cifar10_56837.jpeg,[5],True
cifar10_56838.jpeg,[1],True
cifar10_56839.jpeg,[8],True
cifar10_56840.jpeg,[9],True
cifar10_56841.jpeg,[1],True
cifar10_56842.jpeg,[3],True
cifar10_56843.jpeg,[1],True
cifar10_56844.jpeg,[7],True
cifar10_56845.jpeg,[2],True
cifar10_56846.jpeg,[9],True
cifar10_56847.jpeg,[8],True
cifar10_56848.jpeg,[9],True
cifar10_56849.jpeg,[4],True
cifar10_56850.jpeg,[6],True
cifar10_56851.jpeg,[0],True
cifar10_56852.jpeg,[9],True
cifar10_56853.jpeg,[4],True
cifar10_56854.jpeg,[0],True
cifar10_56855.jpeg,[4],True
cifar10_56856.jpeg,[6],True
cifar10_56857.jpeg,[2],True
cifar10_56858.jpeg,[1],True
cifar10_56859.jpeg,[3],True
cifar10_56860.jpeg,[0],True
cifar10_56861.jpeg,[8],True
cifar10_56862.jpeg,[5],True
cifar10_56863.jpeg,[6],True
cifar10_56864.jpeg,[0],True
cifar10_56865.jpeg,[3],True
cifar10_56866.jpeg,[4],True
cifar10_56867.jpeg,[6],True
cifar10_56868.jpeg,[9],True
cifar10_56869.jpeg,[5],True
cifar10_56870.jpeg,[7],True
cifar10_56871.jpeg,[9],True
cifar10_56872.jpeg,[0],True
cifar10_56873.jpeg,[3],True
cifar10_56874.jpeg,[6],True
cifar10_56875.jpeg,[5],True
cifar10_56876.jpeg,[7],True
cifar10_56877.jpeg,[0],True
cifar10_56878.jpeg,[5],True
cifar10_56879.jpeg,[1],True
cifar10_56880.jpeg,[2],True
cifar10_56881.jpeg,[2],True
cifar10_56882.jpeg,[9],True
cifar10_56883.jpeg,[7],True
cifar10_56884.jpeg,[0],True
cifar10_56885.jpeg,[0],True
cifar10_56886.jpeg,[1],True
cifar10_56887.jpeg,[4],True
cifar10_56888.jpeg,[4],True
cifar10_56889.jpeg,[5],True
cifar10_56890.jpeg,[5],True
cifar10_56891.jpeg,[9],True
cifar10_56892.jpeg,[6],True
cifar10_56893.jpeg,[3],True
cifar10_56894.jpeg,[6],True
cifar10_56895.jpeg,[2],True
cifar10_56896.jpeg,[6],True
cifar10_56897.jpeg,[9],True
cifar10_56898.jpeg,[3],True
cifar10_56899.jpeg,[2],True
cifar10_56900.jpeg,[3],True
cifar10_56901.jpeg,[2],True
cifar10_56902.jpeg,[4],True
cifar10_56903.jpeg,[9],True
cifar10_56904.jpeg,[5],True
cifar10_56905.jpeg,[2],True
cifar10_56906.jpeg,[1],True
cifar10_56907.jpeg,[6],True
cifar10_56908.jpeg,[6],True
cifar10_56909.jpeg,[4],True
cifar10_56910.jpeg,[7],True
cifar10_56911.jpeg,[6],True
cifar10_56912.jpeg,[3],True
cifar10_56913.jpeg,[3],True
cifar10_56914.jpeg,[8],True
cifar10_56915.jpeg,[1],True
cifar10_56916.jpeg,[4],True
cifar10_56917.jpeg,[6],True
cifar10_56918.jpeg,[4],True
cifar10_56919.jpeg,[4],True
cifar10_56920.jpeg,[5],True
cifar10_56921.jpeg,[6],True
cifar10_56922.jpeg,[2],True
cifar10_56923.jpeg,[0],True
cifar10_56924.jpeg,[5],True
