Name,Real label,Train label,Test
51807,mnist_784_32399.jpeg,0,-1,False
51808,mnist_784_32179.jpeg,1,-1,False
51809,mnist_784_37685.jpeg,8,-1,False
51810,mnist_784_7688.jpeg,2,-1,False
51811,mnist_784_42788.jpeg,6,-1,False
51812,mnist_784_7587.jpeg,2,-1,False
51813,mnist_784_50352.jpeg,5,-1,False
51814,mnist_784_3016.jpeg,0,-1,False
51815,mnist_784_21028.jpeg,0,-1,False
51816,mnist_784_19079.jpeg,8,-1,False
51817,mnist_784_58145.jpeg,5,-1,False
51818,mnist_784_4345.jpeg,9,-1,False
51819,mnist_784_26028.jpeg,8,-1,False
51820,mnist_784_55720.jpeg,6,-1,False
51821,mnist_784_69131.jpeg,2,-1,False
51822,mnist_784_3082.jpeg,8,-1,False
51823,mnist_784_16519.jpeg,0,-1,False
51824,mnist_784_50218.jpeg,2,-1,False
51825,mnist_784_65285.jpeg,5,-1,False
51826,mnist_784_20701.jpeg,6,-1,False
51827,mnist_784_53409.jpeg,1,-1,False
51828,mnist_784_8743.jpeg,2,-1,False
51829,mnist_784_6652.jpeg,4,-1,False
51830,mnist_784_15484.jpeg,6,-1,False
51831,mnist_784_64238.jpeg,7,-1,False
51832,mnist_784_58166.jpeg,6,-1,False
51833,mnist_784_14728.jpeg,8,-1,False
51834,mnist_784_21857.jpeg,2,-1,False
51835,mnist_784_600.jpeg,9,-1,False
51836,mnist_784_2654.jpeg,1,-1,False
51837,mnist_784_10087.jpeg,2,-1,False
51838,mnist_784_60739.jpeg,5,-1,False
51839,mnist_784_66036.jpeg,2,-1,False
51840,mnist_784_50381.jpeg,2,-1,False
51841,mnist_784_4814.jpeg,8,-1,False
51842,mnist_784_42230.jpeg,0,-1,False
51843,mnist_784_65025.jpeg,1,-1,False
51844,mnist_784_20495.jpeg,9,-1,False
51845,mnist_784_66420.jpeg,9,-1,False
51846,mnist_784_52189.jpeg,2,-1,False
51847,mnist_784_60036.jpeg,7,-1,False
51848,mnist_784_22743.jpeg,7,-1,False
51849,mnist_784_24890.jpeg,5,-1,False
51850,mnist_784_53867.jpeg,4,-1,False
51851,mnist_784_32254.jpeg,5,-1,False
51852,mnist_784_4551.jpeg,7,7,False
51853,mnist_784_61916.jpeg,6,-1,False
51854,mnist_784_20279.jpeg,1,-1,False
51855,mnist_784_43890.jpeg,7,-1,False
51856,mnist_784_18990.jpeg,4,-1,False
51857,mnist_784_10192.jpeg,5,-1,False
51858,mnist_784_67809.jpeg,5,-1,False
51859,mnist_784_55846.jpeg,1,-1,False
51860,mnist_784_17047.jpeg,2,-1,False
51861,mnist_784_56968.jpeg,0,-1,False
51862,mnist_784_18322.jpeg,7,-1,False
51863,mnist_784_21236.jpeg,7,-1,False
51864,mnist_784_64133.jpeg,2,-1,False
51865,mnist_784_32679.jpeg,9,-1,False
51866,mnist_784_54990.jpeg,8,-1,False
51867,mnist_784_68247.jpeg,4,-1,False
51868,mnist_784_16974.jpeg,8,-1,False
51869,mnist_784_3601.jpeg,8,-1,False
51870,mnist_784_50001.jpeg,8,-1,False
51871,mnist_784_43930.jpeg,8,-1,False
51872,mnist_784_24793.jpeg,1,-1,False
51873,mnist_784_9972.jpeg,2,-1,False
51874,mnist_784_58038.jpeg,0,-1,False
51875,mnist_784_40380.jpeg,1,-1,False
51876,mnist_784_18505.jpeg,0,-1,False
51877,mnist_784_5723.jpeg,7,-1,False
51878,mnist_784_60664.jpeg,8,-1,False
51879,mnist_784_69091.jpeg,6,-1,False
51880,mnist_784_48035.jpeg,7,-1,False
51881,mnist_784_6758.jpeg,0,-1,False
51882,mnist_784_26433.jpeg,3,-1,False
51883,mnist_784_14947.jpeg,4,-1,False
51884,mnist_784_18476.jpeg,5,-1,False
51885,mnist_784_27566.jpeg,9,-1,False
51886,mnist_784_35901.jpeg,2,-1,False
51887,mnist_784_18656.jpeg,1,-1,False
51888,mnist_784_59113.jpeg,2,-1,False
51889,mnist_784_19785.jpeg,9,-1,False
51890,mnist_784_67675.jpeg,3,-1,False
51891,mnist_784_10872.jpeg,3,-1,False
51892,mnist_784_42353.jpeg,2,2,False
51893,mnist_784_58942.jpeg,8,-1,False
51894,mnist_784_36773.jpeg,4,-1,False
51895,mnist_784_23420.jpeg,9,-1,False
51896,mnist_784_2934.jpeg,9,-1,False
51897,mnist_784_10935.jpeg,7,-1,False
51898,mnist_784_37089.jpeg,5,-1,False
51899,mnist_784_53115.jpeg,8,-1,False
51900,mnist_784_40529.jpeg,4,-1,False
51901,mnist_784_13708.jpeg,5,-1,False
51902,mnist_784_45700.jpeg,9,-1,False
51903,mnist_784_1549.jpeg,2,-1,False
51904,mnist_784_24081.jpeg,0,-1,False
51905,mnist_784_49645.jpeg,3,-1,False
51906,mnist_784_57013.jpeg,5,-1,False
51907,mnist_784_69086.jpeg,6,-1,False
51908,mnist_784_19650.jpeg,8,-1,False
51909,mnist_784_28207.jpeg,7,-1,False
51910,mnist_784_46352.jpeg,4,-1,False
51911,mnist_784_64606.jpeg,1,-1,False
51912,mnist_784_38172.jpeg,6,-1,False
51913,mnist_784_32726.jpeg,2,-1,False
51914,mnist_784_43567.jpeg,1,-1,False
51915,mnist_784_13996.jpeg,9,-1,False
51916,mnist_784_52635.jpeg,9,-1,False
51917,mnist_784_61455.jpeg,9,-1,False
51918,mnist_784_48602.jpeg,0,-1,False
51919,mnist_784_14321.jpeg,1,-1,False
51920,mnist_784_56986.jpeg,1,-1,False
51921,mnist_784_27526.jpeg,5,-1,False
51922,mnist_784_20933.jpeg,5,-1,False
51923,mnist_784_35142.jpeg,4,-1,False
51924,mnist_784_29247.jpeg,2,-1,False
51925,mnist_784_27239.jpeg,2,-1,False
51926,mnist_784_49997.jpeg,8,-1,False
51927,mnist_784_1679.jpeg,2,-1,False
51928,mnist_784_329.jpeg,4,-1,False
51929,mnist_784_68227.jpeg,9,-1,False
51930,mnist_784_35821.jpeg,0,-1,False
51931,mnist_784_16725.jpeg,8,-1,False
51932,mnist_784_17363.jpeg,9,-1,False
51933,mnist_784_44525.jpeg,2,-1,False
51934,mnist_784_53641.jpeg,5,-1,False
51935,mnist_784_44300.jpeg,6,-1,False
51936,mnist_784_59725.jpeg,3,-1,False
51937,mnist_784_43942.jpeg,3,-1,False
51938,mnist_784_59254.jpeg,7,-1,False
51939,mnist_784_6897.jpeg,8,-1,False
51940,mnist_784_40347.jpeg,5,-1,False
51941,mnist_784_58389.jpeg,3,-1,False
51942,mnist_784_68722.jpeg,8,-1,False
51943,mnist_784_36416.jpeg,6,-1,False
51944,mnist_784_62403.jpeg,0,-1,False
51945,mnist_784_18826.jpeg,3,-1,False
51946,mnist_784_4478.jpeg,7,-1,False
51947,mnist_784_676.jpeg,1,-1,False
51948,mnist_784_20772.jpeg,1,-1,False
51949,mnist_784_45175.jpeg,5,-1,False
51950,mnist_784_65598.jpeg,5,-1,False
51951,mnist_784_30337.jpeg,1,-1,False
51952,mnist_784_52049.jpeg,6,-1,False
51953,mnist_784_38610.jpeg,5,-1,False
51954,mnist_784_18006.jpeg,7,-1,False
51955,mnist_784_43441.jpeg,2,-1,False
51956,mnist_784_8042.jpeg,6,-1,False
51957,mnist_784_38084.jpeg,6,-1,False
51958,mnist_784_55369.jpeg,9,-1,False
51959,mnist_784_1409.jpeg,3,-1,False
51960,mnist_784_53580.jpeg,8,-1,False
51961,mnist_784_66743.jpeg,1,1,False
51962,mnist_784_5508.jpeg,2,-1,False
51963,mnist_784_54.jpeg,9,-1,False
51964,mnist_784_616.jpeg,4,-1,False
51965,mnist_784_49054.jpeg,3,-1,False
51966,mnist_784_67165.jpeg,1,-1,False
51967,mnist_784_12992.jpeg,0,-1,False
51968,mnist_784_37317.jpeg,7,-1,False
51969,mnist_784_21517.jpeg,4,-1,False
51970,mnist_784_30501.jpeg,7,-1,False
51971,mnist_784_46179.jpeg,9,-1,False
51972,mnist_784_51029.jpeg,0,-1,False
51973,mnist_784_35210.jpeg,6,-1,False
51974,mnist_784_4768.jpeg,4,-1,False
51975,mnist_784_15638.jpeg,6,-1,False
51976,mnist_784_30123.jpeg,0,-1,False
51977,mnist_784_9775.jpeg,1,-1,False
51978,mnist_784_67783.jpeg,1,-1,False
51979,mnist_784_32223.jpeg,3,-1,False
51980,mnist_784_28293.jpeg,2,2,False
51981,mnist_784_23963.jpeg,6,-1,False
51982,mnist_784_36040.jpeg,0,-1,False
51983,mnist_784_18615.jpeg,3,-1,False
51984,mnist_784_20273.jpeg,7,-1,False
51985,mnist_784_67414.jpeg,5,-1,False
51986,mnist_784_11939.jpeg,1,-1,False
51987,mnist_784_48691.jpeg,7,-1,False
51988,mnist_784_39120.jpeg,5,-1,False
51989,mnist_784_42909.jpeg,3,-1,False
51990,mnist_784_35710.jpeg,1,-1,False
51991,mnist_784_19842.jpeg,7,-1,False
51992,mnist_784_36674.jpeg,4,-1,False
51993,mnist_784_7342.jpeg,6,-1,False
51994,mnist_784_65984.jpeg,1,-1,False
51995,mnist_784_64674.jpeg,1,-1,False
51996,mnist_784_13567.jpeg,3,-1,False
51997,mnist_784_40823.jpeg,1,-1,False
51998,mnist_784_52890.jpeg,8,-1,False
51999,mnist_784_9686.jpeg,8,-1,False
52000,mnist_784_62019.jpeg,9,-1,False
52001,mnist_784_5748.jpeg,3,-1,False
52002,mnist_784_24211.jpeg,9,-1,False
52003,mnist_784_56579.jpeg,2,-1,False
52004,mnist_784_62437.jpeg,2,-1,False
52005,mnist_784_33520.jpeg,6,-1,False
52006,mnist_784_6333.jpeg,7,-1,False
52007,mnist_784_34209.jpeg,8,-1,False
52008,mnist_784_26003.jpeg,8,-1,False
52009,mnist_784_46453.jpeg,5,-1,False
52010,mnist_784_42919.jpeg,6,-1,False
52011,mnist_784_36363.jpeg,6,-1,False
52012,mnist_784_36404.jpeg,7,-1,False
52013,mnist_784_34984.jpeg,5,-1,False
52014,mnist_784_14005.jpeg,2,-1,False
52015,mnist_784_29981.jpeg,6,-1,False
52016,mnist_784_62250.jpeg,9,-1,False
52017,mnist_784_642.jpeg,2,-1,False
52018,mnist_784_27893.jpeg,0,-1,False
52019,mnist_784_29973.jpeg,9,-1,False
52020,mnist_784_3606.jpeg,3,-1,False
52021,mnist_784_66889.jpeg,8,-1,False
52022,mnist_784_6209.jpeg,1,-1,False
52023,mnist_784_44871.jpeg,0,-1,False
52024,mnist_784_62333.jpeg,0,-1,False
52025,mnist_784_23384.jpeg,5,-1,False
52026,mnist_784_7386.jpeg,7,-1,False
52027,mnist_784_61350.jpeg,1,-1,False
52028,mnist_784_10477.jpeg,2,-1,False
52029,mnist_784_39570.jpeg,0,-1,False
52030,mnist_784_6343.jpeg,6,-1,False
52031,mnist_784_58868.jpeg,2,-1,False
52032,mnist_784_21852.jpeg,2,-1,False
52033,mnist_784_44293.jpeg,5,-1,False
52034,mnist_784_59509.jpeg,6,-1,False
52035,mnist_784_14025.jpeg,3,-1,False
52036,mnist_784_25918.jpeg,1,-1,False
52037,mnist_784_26738.jpeg,4,-1,False
52038,mnist_784_64095.jpeg,9,-1,False
52039,mnist_784_52595.jpeg,9,-1,False
52040,mnist_784_14844.jpeg,9,-1,False
52041,mnist_784_30007.jpeg,1,-1,False
52042,mnist_784_46521.jpeg,6,-1,False
52043,mnist_784_54351.jpeg,0,-1,False
52044,mnist_784_63728.jpeg,4,-1,False
52045,mnist_784_4110.jpeg,6,-1,False
52046,mnist_784_42210.jpeg,3,-1,False
52047,mnist_784_59523.jpeg,1,-1,False
52048,mnist_784_50545.jpeg,3,-1,False
52049,mnist_784_64116.jpeg,8,-1,False
52050,mnist_784_23327.jpeg,9,-1,False
52051,mnist_784_9659.jpeg,6,-1,False
52052,mnist_784_48912.jpeg,2,-1,False
52053,mnist_784_18621.jpeg,7,-1,False
52054,mnist_784_16922.jpeg,3,-1,False
52055,mnist_784_43300.jpeg,1,-1,False
52056,mnist_784_16150.jpeg,7,-1,False
52057,mnist_784_15743.jpeg,3,-1,False
52058,mnist_784_3199.jpeg,2,-1,False
52059,mnist_784_4746.jpeg,4,-1,False
52060,mnist_784_28227.jpeg,4,-1,False
52061,mnist_784_46539.jpeg,1,-1,False
52062,mnist_784_68238.jpeg,2,-1,False
52063,mnist_784_26985.jpeg,4,-1,False
52064,mnist_784_10504.jpeg,4,-1,False
52065,mnist_784_13929.jpeg,3,-1,False
52066,mnist_784_51988.jpeg,7,-1,False
52067,mnist_784_34250.jpeg,2,-1,False
52068,mnist_784_54714.jpeg,2,-1,False
52069,mnist_784_15412.jpeg,3,-1,False
52070,mnist_784_16632.jpeg,6,-1,False
52071,mnist_784_37705.jpeg,0,-1,False
52072,mnist_784_1991.jpeg,5,-1,False
52073,mnist_784_47024.jpeg,2,-1,False
52074,mnist_784_50888.jpeg,6,-1,False
52075,mnist_784_10140.jpeg,0,-1,False
52076,mnist_784_14511.jpeg,0,-1,False
52077,mnist_784_49572.jpeg,8,-1,False
52078,mnist_784_10518.jpeg,3,-1,False
52079,mnist_784_63464.jpeg,1,-1,False
52080,mnist_784_58714.jpeg,6,-1,False
52081,mnist_784_34433.jpeg,6,-1,False
52082,mnist_784_50091.jpeg,5,-1,False
52083,mnist_784_7657.jpeg,4,-1,False
52084,mnist_784_58080.jpeg,3,-1,False
52085,mnist_784_56825.jpeg,4,-1,False
52086,mnist_784_34653.jpeg,0,-1,False
52087,mnist_784_19947.jpeg,6,-1,False
52088,mnist_784_47039.jpeg,5,-1,False
52089,mnist_784_4096.jpeg,2,-1,False
52090,mnist_784_69169.jpeg,7,-1,False
52091,mnist_784_6855.jpeg,3,-1,False
52092,mnist_784_41557.jpeg,0,-1,False
52093,mnist_784_27731.jpeg,9,-1,False
52094,mnist_784_32210.jpeg,0,-1,False
52095,mnist_784_54473.jpeg,4,-1,False
52096,mnist_784_41263.jpeg,5,-1,False
52097,mnist_784_62021.jpeg,5,-1,False
52098,mnist_784_35902.jpeg,2,-1,False
52099,mnist_784_15922.jpeg,7,-1,False
52100,mnist_784_5893.jpeg,9,-1,False
52101,mnist_784_9965.jpeg,0,-1,False
52102,mnist_784_28538.jpeg,9,-1,False
52103,mnist_784_46690.jpeg,2,-1,False
52104,mnist_784_38998.jpeg,3,-1,False
52105,mnist_784_61877.jpeg,8,-1,False
52106,mnist_784_42327.jpeg,2,-1,False
52107,mnist_784_31969.jpeg,0,-1,False
52108,mnist_784_1425.jpeg,1,-1,False
52109,mnist_784_49459.jpeg,0,-1,False
52110,mnist_784_63070.jpeg,1,-1,False
52111,mnist_784_64961.jpeg,2,-1,False
52112,mnist_784_50097.jpeg,8,-1,False
52113,mnist_784_12195.jpeg,0,-1,False
52114,mnist_784_41838.jpeg,4,-1,False
52115,mnist_784_33391.jpeg,4,-1,False
52116,mnist_784_32820.jpeg,7,-1,False
52117,mnist_784_38513.jpeg,5,-1,False
52118,mnist_784_69085.jpeg,5,-1,False
52119,mnist_784_63542.jpeg,4,-1,False
52120,mnist_784_6194.jpeg,6,-1,False
52121,mnist_784_59992.jpeg,9,-1,False
52122,mnist_784_45686.jpeg,6,-1,False
52123,mnist_784_34169.jpeg,1,-1,False
52124,mnist_784_2028.jpeg,5,-1,False
52125,mnist_784_41006.jpeg,4,-1,False
52126,mnist_784_59490.jpeg,3,-1,False
52127,mnist_784_39786.jpeg,3,-1,False
52128,mnist_784_38053.jpeg,3,-1,False
52129,mnist_784_17244.jpeg,8,-1,False
52130,mnist_784_47890.jpeg,2,-1,False
52131,mnist_784_56954.jpeg,0,-1,False
52132,mnist_784_10734.jpeg,3,-1,False
52133,mnist_784_23816.jpeg,9,-1,False
52134,mnist_784_40572.jpeg,3,-1,False
52135,mnist_784_2142.jpeg,7,-1,False
52136,mnist_784_63247.jpeg,4,-1,False
52137,mnist_784_43447.jpeg,8,-1,False
52138,mnist_784_42317.jpeg,5,-1,False
52139,mnist_784_28439.jpeg,1,-1,False
52140,mnist_784_8671.jpeg,9,-1,False
52141,mnist_784_22048.jpeg,0,-1,False
52142,mnist_784_978.jpeg,1,-1,False
52143,mnist_784_8128.jpeg,5,-1,False
52144,mnist_784_54624.jpeg,8,-1,False
52145,mnist_784_46571.jpeg,0,-1,False
52146,mnist_784_50667.jpeg,1,-1,False
52147,mnist_784_3148.jpeg,8,-1,False
52148,mnist_784_51225.jpeg,4,-1,False
52149,mnist_784_36553.jpeg,2,-1,False
52150,mnist_784_62981.jpeg,2,-1,False
52151,mnist_784_65739.jpeg,2,-1,False
52152,mnist_784_2972.jpeg,8,-1,False
52153,mnist_784_31906.jpeg,8,-1,False
52154,mnist_784_8057.jpeg,6,-1,False
52155,mnist_784_26043.jpeg,8,-1,False
52156,mnist_784_15040.jpeg,2,-1,False
52157,mnist_784_9325.jpeg,6,-1,False
52158,mnist_784_37120.jpeg,2,-1,False
52159,mnist_784_62014.jpeg,9,-1,False
52160,mnist_784_25624.jpeg,9,-1,False
52161,mnist_784_42535.jpeg,2,-1,False
52162,mnist_784_9753.jpeg,0,-1,False
52163,mnist_784_915.jpeg,5,-1,False
52164,mnist_784_55124.jpeg,4,-1,False
52165,mnist_784_46278.jpeg,7,-1,False
52166,mnist_784_49309.jpeg,4,-1,False
52167,mnist_784_57734.jpeg,3,-1,False
52168,mnist_784_64614.jpeg,0,-1,False
52169,mnist_784_56734.jpeg,1,-1,False
52170,mnist_784_66190.jpeg,9,-1,False
52171,mnist_784_55146.jpeg,8,-1,False
52172,mnist_784_6744.jpeg,8,-1,False
52173,mnist_784_42172.jpeg,6,-1,False
52174,mnist_784_15500.jpeg,6,-1,False
52175,mnist_784_8383.jpeg,1,-1,False
52176,mnist_784_29329.jpeg,5,-1,False
52177,mnist_784_48562.jpeg,7,7,False
52178,mnist_784_29163.jpeg,6,-1,False
52179,mnist_784_53822.jpeg,5,-1,False
52180,mnist_784_7443.jpeg,5,-1,False
52181,mnist_784_22057.jpeg,7,-1,False
52182,mnist_784_57561.jpeg,8,-1,False
52183,mnist_784_35689.jpeg,2,-1,False
52184,mnist_784_24982.jpeg,2,-1,False
52185,mnist_784_67456.jpeg,4,-1,False
52186,mnist_784_13410.jpeg,7,-1,False
52187,mnist_784_54237.jpeg,6,-1,False
52188,mnist_784_28517.jpeg,4,-1,False
52189,mnist_784_45683.jpeg,1,-1,False
52190,mnist_784_9522.jpeg,7,-1,False
52191,mnist_784_61503.jpeg,3,-1,False
52192,mnist_784_46516.jpeg,0,-1,False
52193,mnist_784_61611.jpeg,3,-1,False
52194,mnist_784_37073.jpeg,7,-1,False
52195,mnist_784_12647.jpeg,1,-1,False
52196,mnist_784_62612.jpeg,1,-1,False
52197,mnist_784_40845.jpeg,6,-1,False
52198,mnist_784_42251.jpeg,3,-1,False
52199,mnist_784_23017.jpeg,4,-1,False
52200,mnist_784_49864.jpeg,3,-1,False
52201,mnist_784_66542.jpeg,3,-1,False
52202,mnist_784_30810.jpeg,2,-1,False
52203,mnist_784_41663.jpeg,8,-1,False
52204,mnist_784_39764.jpeg,8,-1,False
52205,mnist_784_38472.jpeg,6,-1,False
52206,mnist_784_33300.jpeg,9,-1,False
52207,mnist_784_11147.jpeg,2,-1,False
52208,mnist_784_41547.jpeg,6,6,False
52209,mnist_784_35875.jpeg,4,-1,False
52210,mnist_784_26459.jpeg,1,-1,False
52211,mnist_784_18126.jpeg,8,-1,False
52212,mnist_784_22550.jpeg,6,-1,False
52213,mnist_784_27209.jpeg,0,-1,False
52214,mnist_784_24597.jpeg,3,-1,False
52215,mnist_784_26011.jpeg,2,-1,False
52216,mnist_784_52337.jpeg,7,-1,False
52217,mnist_784_44394.jpeg,6,-1,False
52218,mnist_784_67186.jpeg,4,-1,False
52219,mnist_784_48905.jpeg,5,-1,False
52220,mnist_784_46981.jpeg,3,-1,False
52221,mnist_784_27124.jpeg,1,-1,False
52222,mnist_784_1412.jpeg,7,-1,False
52223,mnist_784_37790.jpeg,0,-1,False
52224,mnist_784_47441.jpeg,3,-1,False
52225,mnist_784_58756.jpeg,5,-1,False
52226,mnist_784_38305.jpeg,1,-1,False
52227,mnist_784_68846.jpeg,9,-1,False
52228,mnist_784_61633.jpeg,1,-1,False
52229,mnist_784_38046.jpeg,9,-1,False
52230,mnist_784_64195.jpeg,1,-1,False
52231,mnist_784_16793.jpeg,3,-1,False
52232,mnist_784_10887.jpeg,3,-1,False
52233,mnist_784_3021.jpeg,0,-1,False
52234,mnist_784_25281.jpeg,2,-1,False
52235,mnist_784_54527.jpeg,2,-1,False
52236,mnist_784_2617.jpeg,0,-1,False
52237,mnist_784_29860.jpeg,0,-1,False
52238,mnist_784_47851.jpeg,8,-1,False
52239,mnist_784_41164.jpeg,7,-1,False
52240,mnist_784_62502.jpeg,3,3,False
52241,mnist_784_6461.jpeg,0,-1,False
52242,mnist_784_48933.jpeg,2,-1,False
52243,mnist_784_41732.jpeg,1,-1,False
52244,mnist_784_57592.jpeg,2,-1,False
52245,mnist_784_49046.jpeg,8,-1,False
52246,mnist_784_16482.jpeg,2,-1,False
52247,mnist_784_54613.jpeg,2,-1,False
52248,mnist_784_44739.jpeg,8,-1,False
52249,mnist_784_24439.jpeg,5,-1,False
52250,mnist_784_21912.jpeg,6,-1,False
52251,mnist_784_61283.jpeg,7,-1,False
52252,mnist_784_53740.jpeg,3,-1,False
52253,mnist_784_40442.jpeg,7,-1,False
52254,mnist_784_6753.jpeg,4,-1,False
52255,mnist_784_9772.jpeg,2,-1,False
52256,mnist_784_9746.jpeg,4,-1,False
52257,mnist_784_11586.jpeg,8,-1,False
52258,mnist_784_15485.jpeg,7,-1,False
52259,mnist_784_12902.jpeg,6,-1,False
52260,mnist_784_48209.jpeg,1,-1,False
52261,mnist_784_24115.jpeg,1,1,False
52262,mnist_784_37132.jpeg,3,-1,False
52263,mnist_784_46088.jpeg,6,-1,False
52264,mnist_784_30918.jpeg,5,-1,False
52265,mnist_784_3878.jpeg,1,-1,False
52266,mnist_784_28721.jpeg,6,-1,False
52267,mnist_784_36221.jpeg,8,-1,False
52268,mnist_784_33570.jpeg,8,-1,False
52269,mnist_784_17427.jpeg,9,-1,False
52270,mnist_784_61816.jpeg,4,-1,False
52271,mnist_784_66082.jpeg,0,-1,False
52272,mnist_784_18382.jpeg,9,-1,False
52273,mnist_784_23284.jpeg,6,-1,False
52274,mnist_784_51850.jpeg,8,-1,False
52275,mnist_784_18957.jpeg,6,-1,False
52276,mnist_784_35530.jpeg,3,-1,False
52277,mnist_784_60713.jpeg,0,-1,False
52278,mnist_784_58562.jpeg,9,-1,False
52279,mnist_784_34638.jpeg,1,-1,False
52280,mnist_784_34355.jpeg,0,-1,False
52281,mnist_784_26012.jpeg,2,-1,False
52282,mnist_784_24451.jpeg,3,-1,False
52283,mnist_784_21477.jpeg,1,-1,False
52284,mnist_784_37837.jpeg,0,-1,False
52285,mnist_784_24887.jpeg,5,-1,False
52286,mnist_784_18518.jpeg,5,-1,False
52287,mnist_784_49436.jpeg,6,-1,False
52288,mnist_784_43755.jpeg,8,-1,False
52289,mnist_784_20565.jpeg,3,-1,False
52290,mnist_784_53551.jpeg,4,-1,False
52291,mnist_784_34597.jpeg,3,-1,False
52292,mnist_784_411.jpeg,7,-1,False
52293,mnist_784_20667.jpeg,9,-1,False
52294,mnist_784_32792.jpeg,2,-1,False
52295,mnist_784_41514.jpeg,1,-1,False
52296,mnist_784_55459.jpeg,5,-1,False
52297,mnist_784_16446.jpeg,5,-1,False
52298,mnist_784_66486.jpeg,5,-1,False
52299,mnist_784_51213.jpeg,6,-1,False
52300,mnist_784_24341.jpeg,1,-1,False
52301,mnist_784_2063.jpeg,8,-1,False
52302,mnist_784_28284.jpeg,2,-1,False
52303,mnist_784_55208.jpeg,5,-1,False
52304,mnist_784_12754.jpeg,7,-1,False
52305,mnist_784_17911.jpeg,3,-1,False
52306,mnist_784_42002.jpeg,1,-1,False
52307,mnist_784_5243.jpeg,8,-1,False
52308,mnist_784_41876.jpeg,6,-1,False
52309,mnist_784_20227.jpeg,7,-1,False
52310,mnist_784_47482.jpeg,0,-1,False
52311,mnist_784_39142.jpeg,8,-1,False
52312,mnist_784_1657.jpeg,8,-1,False
52313,mnist_784_9909.jpeg,6,-1,False
52314,mnist_784_16945.jpeg,3,-1,False
52315,mnist_784_29844.jpeg,3,-1,False
52316,mnist_784_37229.jpeg,3,-1,False
52317,mnist_784_10486.jpeg,8,-1,False
52318,mnist_784_42657.jpeg,1,-1,False
52319,mnist_784_43136.jpeg,5,-1,False
52320,mnist_784_29098.jpeg,1,-1,False
52321,mnist_784_12771.jpeg,1,-1,False
52322,mnist_784_61146.jpeg,5,-1,False
52323,mnist_784_29706.jpeg,0,-1,False
52324,mnist_784_61513.jpeg,3,-1,False
52325,mnist_784_54774.jpeg,5,-1,False
52326,mnist_784_30510.jpeg,8,-1,False
52327,mnist_784_53955.jpeg,4,-1,False
52328,mnist_784_6621.jpeg,4,4,False
52329,mnist_784_14883.jpeg,3,-1,False
52330,mnist_784_28278.jpeg,2,-1,False
52331,mnist_784_68927.jpeg,8,-1,False
52332,mnist_784_48722.jpeg,3,-1,False
52333,mnist_784_20745.jpeg,6,-1,False
52334,mnist_784_5856.jpeg,5,-1,False
52335,mnist_784_32599.jpeg,7,-1,False
52336,mnist_784_9303.jpeg,3,-1,False
52337,mnist_784_50307.jpeg,8,-1,False
52338,mnist_784_32959.jpeg,9,-1,False
52339,mnist_784_60647.jpeg,1,-1,False
52340,mnist_784_28687.jpeg,8,-1,False
52341,mnist_784_9566.jpeg,4,-1,False
52342,mnist_784_29529.jpeg,7,-1,False
52343,mnist_784_8972.jpeg,2,-1,False
52344,mnist_784_44694.jpeg,4,-1,False
52345,mnist_784_68578.jpeg,5,-1,False
52346,mnist_784_22489.jpeg,1,-1,False
52347,mnist_784_17582.jpeg,3,-1,False
52348,mnist_784_5141.jpeg,6,-1,False
52349,mnist_784_12605.jpeg,0,-1,False
52350,mnist_784_57446.jpeg,2,-1,False
52351,mnist_784_65973.jpeg,3,-1,False
52352,mnist_784_60916.jpeg,4,-1,False
52353,mnist_784_21818.jpeg,1,-1,False
52354,mnist_784_33434.jpeg,6,-1,False
52355,mnist_784_58264.jpeg,9,-1,False
52356,mnist_784_59940.jpeg,0,-1,False
52357,mnist_784_65331.jpeg,1,-1,False
52358,mnist_784_56158.jpeg,0,-1,False
52359,mnist_784_33847.jpeg,0,-1,False
52360,mnist_784_57367.jpeg,7,-1,False
52361,mnist_784_2266.jpeg,5,-1,False
52362,mnist_784_8961.jpeg,0,-1,False
52363,mnist_784_12333.jpeg,3,-1,False
52364,mnist_784_1762.jpeg,4,-1,False
52365,mnist_784_32789.jpeg,0,0,False
52366,mnist_784_41348.jpeg,2,-1,False
52367,mnist_784_49252.jpeg,6,-1,False
52368,mnist_784_3799.jpeg,2,-1,False
52369,mnist_784_23565.jpeg,4,-1,False
52370,mnist_784_48865.jpeg,5,-1,False
52371,mnist_784_20341.jpeg,9,-1,False
52372,mnist_784_11491.jpeg,2,-1,False
52373,mnist_784_45396.jpeg,3,-1,False
52374,mnist_784_63238.jpeg,6,-1,False
52375,mnist_784_12670.jpeg,0,-1,False
52376,mnist_784_17255.jpeg,3,-1,False
52377,mnist_784_39208.jpeg,5,-1,False
52378,mnist_784_36971.jpeg,9,9,False
52379,mnist_784_13207.jpeg,6,-1,False
52380,mnist_784_3885.jpeg,1,-1,False
52381,mnist_784_65586.jpeg,8,-1,False
52382,mnist_784_51224.jpeg,8,-1,False
52383,mnist_784_35947.jpeg,2,-1,False
52384,mnist_784_23423.jpeg,9,-1,False
52385,mnist_784_2914.jpeg,0,-1,False
52386,mnist_784_30663.jpeg,2,-1,False
52387,mnist_784_40827.jpeg,4,-1,False
52388,mnist_784_17421.jpeg,3,-1,False
52389,mnist_784_33260.jpeg,5,-1,False
